10,2959,0.2858887288651739,1455356582
10,3882,2.785888728865174,1455398344
10,4246,3.285888728865174,1455302676
10,5377,3.285888728865174,1455301898
10,5943,2.785888728865174,1455303078
10,7151,2.785888728865174,1455302670
10,7169,4.285888728865174,1455303046
10,7458,4.785888728865174,1455356656
10,49286,4.785888728865174,1455357502
10,51834,1.285888728865174,1455399396
10,54286,3.285888728865174,1455356320
10,59333,2.285888728865174,1455357564
10,59421,1.785888728865174,1455398002
10,66203,3.285888728865174,1455357596
10,72720,3.285888728865174,1455301822
10,78772,2.785888728865174,1455356988
10,82167,3.285888728865174,1455357720
10,86548,2.785888728865174,1455398396
10,88163,3.785888728865174,1455357504
10,91529,4.785888728865174,1455302120
10,96079,4.785888728865174,1455302172
10,106696,4.285888728865174,1455306204
10,109487,0.2858887288651739,1455398092
11,6,4.750636180733982,902154266
11,10,2.750636180733981,902154316
11,95,2.750636180733981,902154458
11,110,4.750636180733982,902154266
11,318,3.750636180733981,902155070
11,376,1.7506361807339812,902154684
11,457,4.750636180733982,902154316
11,589,3.750636180733981,902154266
11,1385,2.750636180733981,902154542
11,1552,3.750636180733981,902154458
11,1608,3.750636180733981,902154316
11,1704,3.750636180733981,902155102
11,2027,2.7507902902340082,904510428
14,19,0.7463981694832368,835441168
14,296,2.746398169483237,835440978
14,318,2.746398169483237,835441042
14,339,3.746398169483237,835441066
14,344,1.746398169483237,835441012
14,351,2.746398169483237,835441686
14,367,0.7463981694832368,835441210
14,376,3.746398169483237,835441620
14,477,3.746398169483237,835441578
14,552,2.746398169483237,835441558
15,318,4.78939471999079,1510571866
15,355,0.7759486661134278,1299425002
15,364,2.78939471999079,1510577958
15,589,4.78939471999079,1510572012
15,596,1.7893947199907898,1510578088
15,1653,4.28939471999079,1510572798
15,2001,4.775948666113428,1299424826
15,2011,4.78939471999079,1510572060
15,2012,3.78939471999079,1510572114
15,2028,3.28939471999079,1510571984
15,2085,1.2893947199907898,1510578050
15,2150,4.775948666113428,1299425040
15,2278,2.2759486661134276,1299424998
15,2571,3.78939471999079,1510571744
15,2762,2.78939471999079,1510571764
15,3156,4.78939471999079,1510573324
15,3555,3.7759486661134276,1299425208
15,3578,4.78939471999079,1510571768
15,3617,1.2759486661134278,1299425200
15,3949,3.78939471999079,1510572144
15,4022,3.28939471999079,1510572048
15,5971,1.7893947199907898,1510577982
15,6502,3.28939471999079,1510571682
15,7254,3.28939471999079,1510572802
15,33493,4.78939471999079,1510572900
15,48774,2.78939471999079,1510573220
15,56174,3.28939471999079,1510572810
15,58559,1.7893947199907898,1510571886
15,59315,1.7893947199907898,1510572096
15,68237,2.78939471999079,1510572824
15,70286,3.28939471999079,1510572656
15,71057,3.78939471999079,1510578034
15,72998,2.78939471999079,1510572052
15,84152,4.78939471999079,1510572834
15,89745,1.7893947199907898,1510572842
15,101864,3.78939471999079,1510572902
15,105504,3.78939471999079,1510572616
15,109374,1.7893947199907898,1510572056
15,109487,3.78939471999079,1510571878
15,111759,4.28939471999079,1510572026
15,112556,4.28939471999079,1510572466
15,122882,1.7893947199907898,1510572126
15,122922,1.7893947199907898,1510572670
15,160980,3.28939471999079,1510572512
19,10,1.754681555109692,965709556
19,13,2.7546815551096917,965709102
19,54,1.754681555109692,965702660
19,92,1.754681555109692,965712048
19,107,1.754681555109692,965706886
19,141,0.7546815551096919,965706592
19,170,2.7546815551096917,965711598
19,186,1.754681555109692,965707724
19,235,3.7546815551096917,965705784
19,328,1.754681555109692,965705076
19,329,1.754681555109692,965709622
19,333,1.754681555109692,965706548
19,344,1.754681555109692,965706566
19,348,1.754681555109692,965706276
19,357,3.7546815551096917,965706092
19,362,1.754681555109692,965709622
19,364,2.7546815551096917,965709102
19,366,1.754681555109692,965704974
19,368,2.7546815551096917,965706636
19,414,1.754681555109692,965706886
19,420,1.754681555109692,965708098
19,423,2.7546815551096917,965711598
19,427,2.7546815551096917,965712068
19,472,1.754681555109692,965707518
19,500,1.754681555109692,965706636
19,537,0.7546815551096919,965707576
19,543,2.7546815551096917,965706232
19,587,2.7546815551096917,965706438
19,589,4.754681555109692,965710720
19,606,1.754681555109692,965705362
19,627,1.754681555109692,965711342
19,719,1.754681555109692,965707724
19,818,3.7546815551096917,965707552
19,830,1.754681555109692,965707016
19,832,1.754681555109692,965711184
19,839,0.7546815551096919,965712018
19,1031,1.754681555109692,965709622
19,1037,0.7546815551096919,965703940
19,1073,3.7546815551096917,965704248
19,1127,2.7546815551096917,965709478
19,1136,2.7546815551096917,965705588
19,1238,2.7546815551096917,965705784
19,1297,3.7546815551096917,965706140
19,1339,1.754681555109692,965705040
19,1342,1.754681555109692,965704952
19,1372,4.754681555109692,965703698
19,1374,4.754681555109692,965709478
19,1379,1.754681555109692,965707828
19,1489,1.754681555109692,965709204
19,1499,0.7546815551096919,965711994
19,1542,1.754681555109692,965706232
19,1552,2.7546815551096917,965709622
19,1562,0.7546815551096919,965710092
19,1580,1.754681555109692,965703698
19,1590,0.7546815551096919,965711946
19,1593,1.754681555109692,965708002
19,1614,1.754681555109692,965707576
19,1653,3.7546815551096917,965703628
19,1665,0.7546815551096919,965707552
19,1688,2.7546815551096917,965709144
19,1747,1.754681555109692,965706092
19,1812,2.7546815551096917,965705540
19,1892,1.754681555109692,965712882
19,1970,2.7546815551096917,965705240
19,1973,1.754681555109692,965705322
19,2000,2.7546815551096917,965705942
19,2011,1.754681555109692,965703834
19,2026,1.754681555109692,965705322
19,2033,2.7546815551096917,965709172
19,2081,3.7546815551096917,965709068
19,2088,2.7546815551096917,965707828
19,2110,2.7546815551096917,965706250
19,2140,3.7546815551096917,965703674
19,2143,2.7546815551096917,965704304
19,2150,2.7546815551096917,965706276
19,2153,2.7546815551096917,965710092
19,2167,2.7546815551096917,965704952
19,2171,1.754681555109692,965706728
19,2174,3.7546815551096917,965704248
19,2184,2.7546815551096917,965712882
19,2193,2.7546815551096917,965704304
19,2232,2.7546815551096917,965703756
19,2261,1.754681555109692,965706636
19,2266,2.7546815551096917,965707828
19,2267,1.754681555109692,965712882
19,2371,3.7546815551096917,965706592
19,2393,2.7546815551096917,965703940
19,2394,2.7546815551096917,965709144
19,2396,3.7546815551096917,965705784
19,2413,2.7546815551096917,965706548
19,2416,2.7546815551096917,965706438
19,2455,1.754681555109692,965703698
19,2467,2.7546815551096917,965712410
19,2518,1.754681555109692,965706728
19,2528,1.754681555109692,965709500
19,2539,1.754681555109692,965706592
19,2550,2.7546815551096917,965704904
19,2614,0.7546815551096919,965705422
19,2617,2.7546815551096917,965705018
19,2628,2.7546815551096917,965703756
19,2640,2.7546815551096917,965703674
19,2683,2.7546815551096917,965706592
19,2746,2.7546815551096917,965704974
19,2791,1.754681555109692,965705802
19,2797,2.7546815551096917,965704248
19,2858,3.7546815551096917,965702994
19,2888,2.7546815551096917,965707828
19,2953,2.7546815551096917,965708360
19,3040,2.7546815551096917,965706438
19,3070,4.754681555109692,965703674
19,3101,0.7546815551096919,965711014
19,3104,1.754681555109692,965705784
19,3113,1.754681555109692,965712018
19,3156,0.7546815551096919,965703834
19,3176,0.7546815551096919,965703010
19,3213,3.7546815551096917,965708982
19,3243,2.7546815551096917,965707552
19,3263,1.754681555109692,965706592
19,3324,1.754681555109692,965703084
19,3370,1.754681555109692,965710720
19,3479,2.7546815551096917,965704304
19,3483,1.754681555109692,965704652
19,3510,2.7546815551096917,965703236
19,3536,1.754681555109692,965704618
19,3693,1.754681555109692,965706728
19,3706,2.7546815551096917,965711128
19,3740,1.754681555109692,965706276
19,3763,2.7546815551096917,965711184
19,3797,2.7546815551096917,965702954
21,19,2.2836156137397747,1419795052
21,355,3.780880170114294,1376823342
21,367,2.782845066239639,1407617838
21,500,2.282845066239639,1407617852
21,588,3.782845066239639,1407618992
21,589,3.283538558989761,1418846818
21,597,3.782845066239639,1407617864
21,719,3.2836156137397747,1419794740
21,902,2.7887782819906817,1500701864
21,1036,3.2835000316147545,1418063296
21,1265,3.284193524364876,1428775428
21,1270,4.78284506623964,1407617830
21,1391,0.28669780374031606,1468113524
21,1704,3.283577086364768,1418932074
21,2000,3.283538558989761,1418847026
21,2001,2.280880170114294,1376823286
21,2006,2.2831918126147004,1412968210
21,2023,2.284193524364876,1428775446
21,2167,3.2850025992400185,1441393080
21,2571,3.7831918126147004,1412967844
21,2628,3.7835000316147545,1418063222
21,2671,3.7834615042397477,1417378450
21,2762,0.2825753746145919,1403460436
21,2858,1.7850025992400183,1441392960
21,2947,4.282575374614592,1403460424
21,2953,2.7887782819906817,1500701906
21,2959,1.7850025992400183,1441392954
21,2989,4.282575374614592,1403459790
21,3022,3.782845066239639,1407617678
21,3082,4.780880170114294,1376822996
21,3633,4.282575374614592,1403460850
21,3697,2.2866978037403163,1468113456
21,3793,3.2850025992400185,1441392970
21,3984,4.282575374614592,1403460840
21,4040,2.2836156137397747,1419794718
21,4085,3.2850025992400185,1441826878
21,4446,3.2831918126147004,1412967924
21,4621,2.2836156137397747,1419794704
21,4701,3.282575374614592,1403459884
21,5254,2.7856575646151334,1452052112
21,5349,2.7850025992400185,1441826946
21,5574,3.782845066239639,1407617614
21,6503,3.280880170114294,1376823470
21,6934,3.782575374614592,1403459862
21,7143,3.7831918126147004,1412967530
21,7153,1.283577086364768,1419025150
21,7569,4.282575374614592,1403460592
21,7573,4.782575374614592,1403459786
21,8972,3.783731195864795,1421521732
21,30816,2.7835000316147545,1418063364
21,33493,4.283461504239748,1417378092
21,33615,3.7831918126147004,1413055282
21,34150,2.7866978037403163,1468113542
21,38038,1.286697803740316,1468114330
21,39715,2.280880170114294,1376823734
21,40815,3.782575374614592,1403460886
21,53972,2.782575374614592,1403460418
21,63113,3.2838467779898153,1423422268
21,64032,2.2836156137397747,1419794800
21,69122,3.2887782819906817,1500701830
21,69644,3.783577086364768,1419025406
21,72998,3.783538558989761,1418847046
21,73017,2.2836156137397747,1419795394
21,74789,2.2838467779898153,1423422284
21,87520,3.2866978037403163,1468113498
21,89745,3.7835000316147545,1418063440
21,91535,3.2866978037403163,1468113336
21,95441,3.2836156137397747,1419794434
21,96004,1.7835000316147545,1418063462
21,96588,3.2887782819906817,1500701958
21,102993,1.7825753746145918,1403461682
21,103141,3.783577086364768,1418932178
21,103228,3.282575374614592,1403460734
21,103253,2.782575374614592,1403460742
21,105653,3.782575374614592,1403460774
21,108156,2.782575374614592,1403460188
21,109374,3.282575374614592,1403460482
21,110130,3.782575374614592,1403460142
21,111362,3.2831918126147004,1412967458
21,111617,3.782575374614592,1403460536
21,111743,3.282575374614592,1403460530
21,111759,4.282575374614592,1403460346
21,117851,2.7836156137397747,1419794218
21,122892,3.2850025992400185,1441392878
21,122900,3.2856575646151334,1452052140
21,134368,3.284694380239964,1436989206
21,135887,4.284694380239964,1436989124
21,139642,0.28500259924001825,1441394002
21,143385,3.7856575646151334,1452051884
21,152081,3.7887782819906817,1500701826
21,164909,3.2887782819906817,1500702132
21,166492,3.2876609881154852,1483340772
21,167036,3.7876609881154852,1483340756
24,296,3.7861198931152145,1458942020
24,780,3.2861198931152145,1458942032
24,1220,3.2861198931152145,1458941742
24,1246,3.7861198931152145,1458942000
24,1784,3.7861198931152145,1458940984
24,2028,3.7861198931152145,1458941924
24,2134,2.7861198931152145,1458943936
24,2405,2.2861198931152145,1458941272
24,2424,3.7861198931152145,1458941144
24,2617,3.2861198931152145,1458941896
24,3556,1.7861198931152145,1458941220
24,3578,3.7861198931152145,1458941548
24,4027,3.7861198931152145,1458941850
24,4701,3.2861198931152145,1458941858
24,4973,3.2861198931152145,1458940978
24,5064,4.286119893115215,1458941650
24,5791,3.7861198931152145,1458944146
24,5943,1.7861198931152145,1458944234
24,31696,2.7861198931152145,1458941958
24,34437,3.2861198931152145,1458941506
24,38061,3.7861198931152145,1458941952
24,45672,2.7861198931152145,1458944130
24,46976,3.7861198931152145,1458941000
24,52973,3.2861198931152145,1458941098
24,58559,3.7861198931152145,1458941530
24,63113,2.7861198931152145,1458941780
24,68157,2.7861198931152145,1458941578
24,91542,3.2861198931152145,1458941594
24,94777,3.7861198931152145,1458941732
24,96079,3.2861198931152145,1458941632
24,111759,3.2861198931152145,1458941550
24,134130,3.7861198931152145,1458941964
25,7153,4.790974342366067,1535470418
25,58559,4.790974342366067,1535470524
25,91529,4.790974342366067,1535470498
25,180095,4.790974342366067,1535470476
25,187593,4.790974342366067,1535470534
26,344,2.7464752242332504,836950286
31,5,2.747361353858406,850466642
31,10,3.747361353858406,850467366
31,17,2.747361353858406,850466616
31,141,3.747361353858406,850466616
31,339,3.747361353858406,850467366
31,780,3.747361353858406,850466616
31,852,3.747361353858406,850467118
31,1036,4.747361353858406,850467468
31,1057,4.747361353858406,850466810
31,1136,2.747361353858406,850467408
31,1200,2.747361353858406,850467408
31,1231,2.747361353858406,850467468
31,1246,2.747361353858406,850467468
31,1265,1.7473613538584059,850467444
31,1270,3.747361353858406,850467468
31,1361,4.747361353858406,850466810
31,1391,4.747361353858406,850466810
32,6,2.747746627608474,856736172
32,21,3.747746627608474,856737002
32,50,4.747746627608474,856737002
32,140,2.747746627608474,856736262
32,194,4.747746627608474,856737270
32,203,3.747746627608474,856737166
32,224,3.747746627608474,856737388
32,246,3.747746627608474,856737338
32,345,4.747746627608474,856737044
32,529,3.747746627608474,856737044
32,628,2.747746627608474,856736262
32,694,2.747746627608474,856736374
32,719,2.747746627608474,856736290
32,802,3.747746627608474,856736290
32,852,3.747746627608474,856736316
32,1036,4.747746627608474,856737338
32,1224,2.747746627608474,856737338
33,11,1.7530248779844009,939654896
33,17,3.7530248779844007,939654828
33,21,3.7530248779844007,939715904
33,34,2.7530248779844007,939646940
33,58,3.7530248779844007,939646784
33,94,3.7530248779844007,939716218
33,110,4.753024877984401,939648134
33,151,3.7530248779844007,939715904
33,249,2.7530248779844007,939716778
33,261,3.7530248779844007,939715904
33,307,4.753024877984401,939715286
33,318,3.7530248779844007,939716778
33,457,4.753024877984401,939646784
33,475,3.7530248779844007,939715904
33,477,2.7530248779844007,939716738
33,580,0.7530248779844009,939715414
33,589,3.7530248779844007,939647370
33,778,3.7530248779844007,939647370
33,919,4.753063405359407,940422746
33,1245,4.753024877984401,939716472
33,1357,3.7530248779844007,939648134
33,1399,1.7530248779844009,939716472
33,1537,3.7530248779844007,939646982
33,1542,3.7530248779844007,939716676
33,1580,2.7530248779844007,939718916
33,1673,4.753024877984401,939715448
33,1678,4.753024877984401,939715414
33,1799,2.7530248779844007,939715380
33,2028,4.753024877984401,939646902
33,2302,2.7530248779844007,939718916
33,2333,3.7530248779844007,939647370
33,2391,1.7530248779844009,939646982
33,2396,3.7530248779844007,939647444
33,2501,1.7530248779844009,939646784
33,2539,3.7530248779844007,939718916
33,2571,4.753024877984401,939646784
33,2690,3.7530248779844007,939718916
33,2762,3.7530248779844007,939646424
34,110,0.2672029519868915,1162049056
34,145,0.7672029519868915,1162048012
34,357,0.2672029519868915,1162048916
34,589,3.267318534111912,1163954746
34,2571,2.7672029519868913,1162048690
34,2671,2.7672029519868913,1162048836
34,2762,2.7672029519868913,1162050482
34,3793,4.767202951986891,1162048832
34,3996,4.767202951986891,1162049140
34,5349,4.767202951986891,1162048858
34,6618,4.767472643611939,1166463958
34,6711,4.767202951986891,1162049178
34,6874,4.767202951986891,1162048034
34,6934,0.2672029519868915,1162048208
34,8622,1.7673185341119118,1163954952
34,8636,4.767202951986891,1162048948
34,27728,2.767472643611939,1166463862
35,50,4.746089950483182,830939598
35,60,4.746089950483182,830939912
35,237,2.746089950483183,830939834
35,339,4.746089950483182,830939488
45,5,2.754296281359624,959625102
45,6,3.764621617861438,1121724608
45,50,4.753795425484536,951756750
45,104,4.753718370734522,950724870
45,107,3.7537183707345227,950726248
45,110,4.753718370734522,950741520
45,180,3.7537183707345227,950726070
45,186,3.264621617861438,1121724898
45,261,2.754296281359624,959624314
45,356,4.753756898109529,951170194
45,362,4.753718370734522,950722276
45,367,3.7537183707345227,950724840
45,380,3.7537183707345227,950726688
45,413,2.7537568981095295,951170710
45,457,3.7537183707345227,950726408
45,587,1.7537568981095295,951170358
45,588,4.753718370734522,950726248
45,590,3.7626952491110996,1091305624
45,597,2.7537568981095295,951170238
45,778,3.757339943985159,1007484068
45,780,2.7537183707345227,950741000
45,785,3.7537568981095295,951170358
45,919,2.7537183707345227,950740452
45,1021,1.7537568981095295,951170628
45,1036,2.7537183707345227,950741520
45,1059,4.75745552611018,1009399318
45,1073,3.7626952491110996,1091306020
45,1127,3.7537183707345227,950740896
45,1246,4.7646216178614385,1121724720
45,1270,3.2626952491110996,1091305972
45,1390,1.7537568981095295,951170422
45,1517,4.753756898109529,951170210
45,1608,3.764621617861438,1121724850
45,1615,2.7537183707345227,950740452
45,1639,3.7537183707345227,950726106
45,1653,3.7537183707345227,950740986
45,1688,3.7537183707345227,950726248
45,1921,4.753718370734522,950740818
45,2011,2.7537183707345227,950740896
45,2012,2.7626952491110996,1091306262
45,2028,4.753718370734522,950726408
45,2081,4.753718370734522,950726248
45,2082,2.7537568981095295,951170628
45,2106,4.7590736758604635,1034343884
45,2140,3.7537183707345227,950740918
45,2302,2.7537568981095295,951170404
45,2329,4.7573399439851585,1007484492
45,2571,4.753718370734522,950718872
45,2598,3.7573784713601657,1007995150
45,2700,4.757378471360165,1007995150
45,2718,2.7573784713601657,1007995016
45,2731,3.7537183707345227,950723478
45,2746,2.7537183707345227,950726248
45,2762,4.754296281359625,959624096
45,2858,4.754296281359625,959624096
45,2915,3.7581875462353076,1020802394
45,2918,4.753756898109529,951170884
45,2959,4.7573399439851585,1007483918
45,3033,3.754296281359624,959625116
45,3147,4.753718370734522,950723180
45,3243,1.7537183707345227,950740254
45,3249,2.7537183707345227,950740266
45,3285,2.7573784713601657,1007994972
45,3510,3.754296281359624,959624004
45,3534,3.754296281359624,959624016
45,3536,3.754296281359624,959624004
45,3617,3.7573784713601657,1007995150
45,4022,4.757378471360165,1007995016
45,4299,4.7590736758604635,1034343884
45,4638,2.7573784713601657,1007995058
45,4718,4.758187546235308,1020802962
45,4901,4.7573399439851585,1007483842
45,4929,2.757339943985159,1007483810
45,4958,3.760499188735714,1057007334
45,6333,4.7604991887357135,1057006900
45,8636,3.2626952491110996,1091305570
45,51080,4.269206375487244,1193289356
45,53125,3.7692063754872436,1193288942
47,141,1.7884700629906274,1496208714
47,318,3.788470062990627,1496208166
47,356,4.288470062990627,1496206696
47,587,3.788470062990627,1496205334
47,590,3.288470062990627,1496208604
47,2028,3.788470062990627,1496205180
47,2144,2.788470062990627,1496205630
47,2671,1.7884700629906274,1496206774
47,2762,2.788470062990627,1496205184
47,2959,1.7884700629906274,1496205268
47,3949,0.7884700629906274,1496205424
47,3969,3.288470062990627,1496209586
47,4018,2.288470062990627,1496205342
47,4022,2.788470062990627,1496209904
47,4878,0.2884700629906274,1496211868
47,5679,1.7884700629906274,1496212004
47,5943,1.7884700629906274,1496205418
47,6765,2.788470062990627,1496210188
47,8464,2.788470062990627,1496206868
47,30707,3.788470062990627,1496205318
47,49278,3.288470062990627,1496209090
47,55247,3.788470062990627,1496205486
47,63876,2.788470062990627,1496205658
47,72998,2.288470062990627,1496209178
47,88810,3.288470062990627,1496206700
47,96588,1.2884700629906274,1496206818
47,96811,3.788470062990627,1496207286
47,140247,0.7884700629906274,1496209850
47,146656,3.288470062990627,1496209516
47,166643,2.788470062990627,1496205070
51,111,4.771595072737663,1230929314
51,230,2.271595072737663,1230928814
51,327,1.271595072737663,1230929812
51,333,1.771595072737663,1230929800
51,339,3.771595072737663,1230929304
51,380,3.771595072737663,1230931592
51,383,2.771595072737663,1230930616
51,442,1.271595072737663,1230932616
51,522,3.271595072737663,1230931540
51,597,3.271595072737663,1230931528
51,653,3.771595072737663,1230932558
51,919,1.771595072737663,1230932502
51,1088,3.771595072737663,1230929736
51,1093,4.771595072737663,1230928832
51,1224,4.771595072737663,1230930522
51,1235,4.771595072737663,1230929688
51,1267,3.771595072737663,1230929680
51,1298,4.771595072737663,1230930504
51,1499,0.27159507273766303,1230930470
51,1580,4.771595072737663,1230929254
51,1591,0.771595072737663,1230930464
51,1748,3.771595072737663,1230932388
51,1784,4.771595072737663,1230932378
51,1834,3.771595072737663,1230930432
51,1953,4.771595072737663,1230929606
51,1991,2.771595072737663,1230931352
51,1999,4.771595072737663,1230931346
51,2011,3.271595072737663,1230929592
51,2033,4.271595072737663,1230931338
51,2150,2.771595072737663,1230932314
51,2167,3.771595072737663,1230929572
51,2169,3.771595072737663,1230931276
51,2194,4.771595072737663,1230929566
51,2249,4.771595072737663,1230931264
51,2301,4.771595072737663,1230930362
51,2302,4.771595072737663,1230929558
51,2356,3.271595072737663,1230931244
51,2376,3.271595072737663,1230930346
51,2380,1.271595072737663,1230930332
51,2393,0.27159507273766303,1230928774
51,2454,3.771595072737663,1230930306
51,2533,3.271595072737663,1230930298
51,2598,3.271595072737663,1230930292
51,2668,2.271595072737663,1230931164
51,2746,2.771595072737663,1230928764
51,2762,4.771595072737663,1230929240
51,2791,3.771595072737663,1230932160
51,2797,4.771595072737663,1230929516
51,2871,4.271595072737663,1230932150
51,2951,3.771595072737663,1230930246
51,3070,4.771595072737663,1230930224
51,3082,3.271595072737663,1230932124
51,3255,2.771595072737663,1230929494
51,3274,2.271595072737663,1230930190
51,3614,3.271595072737663,1230931040
51,3638,3.271595072737663,1230930158
51,3969,4.771595072737663,1230930106
51,4018,2.771595072737663,1230929434
