10,8529,3.285888728865174,1455398107
10,8533,4.785888728865174,1455301847
10,8636,3.285888728865174,1455356713
10,8961,2.285888728865174,1455302401
10,8969,3.285888728865174,1455302697
10,33145,2.785888728865174,1455398153
10,56949,2.785888728865174,1455357531
10,58559,4.285888728865174,1455302113
10,63113,3.285888728865174,1455302183
10,70293,0.2858887288651739,1455398141
10,72998,2.285888728865174,1455356351
10,73017,2.785888728865174,1455356691
10,74450,2.785888728865174,1455357541
10,80549,3.285888728865174,1455399347
10,81845,4.785888728865174,1455302591
10,87222,3.285888728865174,1455306257
10,88810,2.785888728865174,1455399281
10,94070,4.285888728865174,1455357387
10,95510,2.785888728865174,1455398127
10,109374,0.2858887288651739,1455302315
11,170,3.750636180733981,902154621
11,356,4.750597653358975,901200263
11,368,2.7507902902340082,904510567
11,380,3.750636180733981,902154431
11,493,2.750636180733981,902154805
11,529,4.750636180733982,902155043
11,780,3.750636180733981,902154487
11,1100,2.750636180733981,902154621
11,1391,0.7506361807339812,902154685
11,1438,2.750636180733981,902154647
11,1687,2.750636180733981,902154647
11,1784,4.750636180733982,902155043
11,1840,3.7505976533589744,901200111
11,2028,4.750636180733982,902153951
14,4,2.746398169483237,835441653
14,95,4.7463981694832365,835441295
14,105,2.746398169483237,835441371
14,110,4.7463981694832365,835441107
14,193,2.746398169483237,835441371
14,356,3.746398169483237,835441239
14,383,3.746398169483237,835441729
14,448,2.746398169483237,835442201
14,509,4.7463981694832365,835441347
14,590,3.746398169483237,835440977
14,597,2.746398169483237,835441431
15,256,2.7759486661134276,1299425021
15,296,3.78939471999079,1510571877
15,356,4.78939471999079,1510571873
15,588,2.78939471999079,1510577985
15,780,3.28939471999079,1510572881
15,1200,4.78939471999079,1510572775
15,1265,3.28939471999079,1510572001
15,1270,4.78939471999079,1510571953
15,2081,2.78939471999079,1510578011
15,2329,4.28939471999079,1510572005
15,2858,3.78939471999079,1510571751
15,2959,2.28939471999079,1510571747
15,3147,4.78939471999079,1510571797
15,3510,4.775948666113428,1299425097
15,3994,2.78939471999079,1510571677
15,4018,3.7759486661134276,1299425113
15,5445,3.78939471999079,1510571793
15,5618,2.78939471999079,1510578001
15,6874,2.78939471999079,1510572077
15,8961,2.28939471999079,1510577973
15,60069,3.28939471999079,1510577951
15,64614,3.78939471999079,1510572137
15,69757,3.7759486661134276,1299425345
15,91529,1.7893947199907898,1510571987
15,112852,1.2893947199907898,1510571973
15,122886,4.78939471999079,1510572679
15,122904,1.7893947199907898,1510571949
15,122924,0.7893947199907898,1510573305
15,134130,3.78939471999079,1510571883
15,143385,2.78939471999079,1510572581
15,152081,2.78939471999079,1510578039
19,2,2.7546815551096917,965704331
19,15,1.754681555109692,965710039
19,19,1.754681555109692,965708339
19,34,3.7546815551096917,965705661
19,64,1.754681555109692,965708037
19,102,0.7546815551096919,965708653
19,104,1.754681555109692,965706185
19,173,0.7546815551096919,965703997
19,256,0.7546815551096919,965703997
19,289,1.754681555109692,965706795
19,319,0.7546815551096919,965710693
19,332,1.754681555109692,965703973
19,339,2.7546815551096917,965706365
19,351,1.754681555109692,965706045
19,356,1.754681555109692,965706045
19,367,3.7546815551096917,965704281
19,372,0.7546815551096919,965706507
19,380,2.7546815551096917,965707487
19,407,2.7546815551096917,965705059
19,422,2.7546815551096917,965711481
19,432,2.7546815551096917,965707983
19,442,2.7546815551096917,965703811
19,445,1.754681555109692,965706907
19,457,3.7546815551096917,965710781
19,485,1.754681555109692,965707889
19,497,2.7546815551096917,965706045
19,542,1.754681555109692,965707983
19,558,1.754681555109692,965704355
19,588,2.7546815551096917,965706337
19,597,2.7546815551096917,965706967
19,653,1.754681555109692,965704331
19,708,2.7546815551096917,965706615
19,711,2.7546815551096917,965709923
19,785,1.754681555109692,965706209
19,798,1.754681555109692,965710019
19,829,1.754681555109692,965706415
19,837,3.7546815551096917,965706317
19,842,1.754681555109692,965705347
19,852,3.7546815551096917,965706209
19,866,1.754681555109692,965710781
19,880,1.754681555109692,965711873
19,881,0.7546815551096919,965707137
19,915,1.754681555109692,965706045
19,924,2.7546815551096917,965712377
19,986,2.7546815551096917,965709445
19,1021,1.754681555109692,965707419
19,1057,2.7546815551096917,965706795
19,1089,2.7546815551096917,965710671
19,1200,2.7546815551096917,965710693
19,1258,1.754681555109692,965704863
19,1265,3.7546815551096917,965705677
19,1267,2.7546815551096917,965710521
19,1270,3.7546815551096917,965703583
19,1285,4.754681555109692,965706185
19,1345,2.7546815551096917,965704931
19,1346,1.754681555109692,965705137
19,1375,2.7546815551096917,965703853
19,1380,2.7546815551096917,965706839
19,1391,2.7546815551096917,965703997
19,1394,2.7546815551096917,965705619
19,1405,1.754681555109692,965707101
19,1409,2.7546815551096917,965707769
19,1461,2.7546815551096917,965707769
19,1474,1.754681555109692,965707137
19,1517,2.7546815551096917,965705845
19,1551,1.754681555109692,965710019
19,1569,2.7546815551096917,965706683
19,1588,1.754681555109692,965707079
19,1591,1.754681555109692,965704079
19,1644,1.754681555109692,965705263
19,1748,2.7546815551096917,965703785
19,1784,1.754681555109692,965706163
19,1806,1.754681555109692,965706683
19,1834,2.7546815551096917,965710871
19,1848,1.754681555109692,965704331
19,1862,0.7546815551096919,965704079
19,1881,0.7546815551096919,965704375
19,1906,1.754681555109692,965706657
19,1907,2.7546815551096917,965709025
19,1921,2.7546815551096917,965710871
19,1924,1.754681555109692,965703973
19,1963,2.7546815551096917,965705725
19,1972,0.7546815551096919,965705301
19,1991,1.754681555109692,965705195
19,1994,2.7546815551096917,965710781
19,2001,1.754681555109692,965706507
19,2004,2.7546815551096917,965705117
19,2012,2.7546815551096917,965703915
19,2014,1.754681555109692,965707669
19,2027,0.7546815551096919,965708217
19,2065,1.754681555109692,965706045
19,2082,2.7546815551096917,965707487
19,2094,3.7546815551096917,965703915
19,2134,1.754681555109692,965706525
19,2144,2.7546815551096917,965706297
19,2169,1.754681555109692,965707889
19,2206,2.7546815551096917,965711039
19,2227,2.7546815551096917,965701107
19,2249,2.7546815551096917,965707637
19,2279,1.754681555109692,965705219
19,2302,2.7546815551096917,965706415
19,2338,0.7546815551096919,965705347
19,2414,2.7546815551096917,965709785
19,2418,1.754681555109692,965707101
19,2424,1.754681555109692,965706771
19,2446,1.754681555109692,965711873
19,2463,1.754681555109692,965706209
19,2470,2.7546815551096917,965706365
19,2502,1.754681555109692,965706185
19,2558,1.754681555109692,965706415
19,2571,3.7546815551096917,965703605
19,2622,2.7546815551096917,965704281
19,2642,0.7546815551096919,965704033
19,2643,0.7546815551096919,965704127
19,2668,1.754681555109692,965703853
19,2700,3.7546815551096917,965705845
19,2701,0.7546815551096919,965704111
19,2720,0.7546815551096919,965708653
19,2762,3.7546815551096917,965710565
19,2806,1.754681555109692,965706795
19,2840,1.754681555109692,965711793
19,2857,2.7546815551096917,965709047
19,2915,1.754681555109692,965706337
19,2918,4.754681555109692,965705867
19,2959,4.754681555109692,965703109
19,3032,2.7546815551096917,965703727
19,3033,1.754681555109692,965703811
19,3034,2.7546815551096917,965709047
19,3044,2.7546815551096917,965711039
19,3048,1.754681555109692,965707487
19,3052,2.7546815551096917,965706163
19,3072,1.754681555109692,965706045
19,3081,2.7546815551096917,965703033
19,3082,1.754681555109692,965703061
19,3087,2.7546815551096917,965706297
19,3225,2.7546815551096917,965703061
19,3255,1.754681555109692,965706209
19,3316,1.754681555109692,965703425
19,3409,1.754681555109692,965703299
19,3418,2.7546815551096917,965701125
19,3440,1.754681555109692,965704355
19,3466,1.754681555109692,965704331
19,3484,1.754681555109692,965703269
19,3497,1.754681555109692,965707137
19,3500,1.754681555109692,965706907
19,3515,2.7546815551096917,965703299
19,3534,1.754681555109692,965703269
19,3550,2.7546815551096917,965704999
19,3578,2.7546815551096917,965703221
19,3591,1.754681555109692,965706415
19,3594,1.754681555109692,965702805
19,3623,1.754681555109692,965702805
19,3752,2.7546815551096917,965702843
19,3770,1.754681555109692,965703915
19,3784,1.754681555109692,965702923
19,3785,0.7546815551096919,965702905
19,3793,3.7546815551096917,965702777
19,3802,1.754681555109692,965704079
19,3839,0.7546815551096919,965705219
21,2,3.2836156137397747,1419795031
21,10,4.782575374614592,1403459783
21,38,2.2836156137397747,1419795113
21,145,2.780880170114294,1376823315
21,170,1.780880170114294,1376823399
21,296,3.2887782819906817,1500701533
21,356,4.28284506623964,1407617845
21,364,3.7835000316147545,1418063557
21,780,3.2856575646151334,1452052029
21,1200,1.7836156137397747,1419795311
21,1230,2.283577086364768,1418932215
21,1580,4.28284506623964,1407617833
21,2011,4.783461504239748,1417378095
21,2012,4.7835000316147545,1418063227
21,2174,0.7887782819906816,1500701981
21,2376,4.280880170114294,1376823423
21,2378,2.280880170114294,1376822727
21,2424,3.7838467779898153,1423422347
21,2529,3.7831918126147004,1412967877
21,2617,3.2866978037403163,1468113361
21,2683,2.2841164696148626,1427558183
21,2700,2.283577086364768,1419025163
21,2724,2.780880170114294,1376823007
21,3578,2.284694380239964,1436989941
21,3617,1.7825753746145918,1403459815
21,3623,3.780880170114294,1376823417
21,3638,4.282575374614592,1403459801
21,3639,4.282575374614592,1403459833
21,3868,3.782575374614592,1403460977
21,3988,0.7835000316147543,1418063141
21,4638,3.780880170114294,1376823473
21,4718,4.280880170114294,1376823727
21,4973,2.782575374614592,1403460991
21,5218,3.782845066239639,1407617661
21,5445,4.283577086364768,1418932153
21,5459,4.280880170114294,1376823441
21,6874,1.286697803740316,1468113479
21,7570,4.282575374614592,1403459807
21,8368,3.7831918126147004,1412968057
21,8529,4.28284506623964,1407617755
21,8636,2.7850025992400185,1441826943
21,8961,3.2850025992400185,1441393027
21,34048,3.2866978037403163,1468113413
21,36519,3.2866978037403163,1468113445
21,41566,2.7866978037403163,1468113305
21,45499,3.2835000316147545,1418063317
21,45672,2.7836156137397747,1419794605
21,46972,3.2836156137397747,1419794505
21,47997,4.788778281990681,1500701943
21,49286,3.2834615042397477,1417378121
21,52973,3.283538558989761,1418846853
21,53121,4.282575374614592,1403460883
21,53125,3.7841164696148626,1427558171
21,53996,3.2866978037403163,1468113351
21,54286,3.7831918126147004,1412967989
21,58559,3.280880170114294,1376823495
21,59315,3.7835000316147545,1418063513
21,59369,2.783577086364768,1419025209
21,59784,3.2831918126147004,1412967541
21,61160,0.7866978037403161,1468113607
21,63082,3.2866978037403163,1468113389
21,68793,3.2836156137397747,1419794523
21,70286,3.2850025992400185,1441826981
21,73321,3.2866978037403163,1468113317
21,78469,3.2866978037403163,1468113385
21,79134,1.7836156137397747,1419794777
21,79592,3.2887782819906817,1500701875
21,80463,2.783577086364768,1419025199
21,81564,2.2836156137397747,1419794453
21,81845,3.283538558989761,1418846865
21,84152,3.283731195864795,1421521681
21,87232,3.284694380239964,1436989953
21,90249,3.2866978037403163,1468113329
21,91529,3.2835000316147545,1418063237
21,91630,3.7838467779898153,1423422327
21,94503,2.7841164696148626,1427558499
21,94677,3.7841164696148626,1427558669
21,94777,3.7838467779898153,1423422377
21,95510,3.2850025992400185,1441826957
21,96079,3.7836156137397747,1419795339
21,98124,3.283538558989761,1418846981
21,99532,1.2835000316147545,1418063469
21,101864,4.284116469614863,1427558933
21,102125,3.2850025992400185,1441393005
21,102481,3.780880170114294,1376823593
21,102716,2.780880170114294,1376823571
21,103384,3.782575374614592,1403460773
21,103801,0.2808801701142941,1376823555
21,106696,3.782575374614592,1403460685
21,106916,2.782575374614592,1403460691
21,106918,3.282575374614592,1403459951
21,108932,0.7866978037403161,1468113609
21,109487,2.7838467779898153,1423422297
21,110553,2.7866978037403163,1468113465
21,111781,4.284887017114998,1439751899
21,112138,3.2887782819906817,1500701849
21,112852,3.7831918126147004,1412967449
21,114180,3.2866978037403163,1468113309
21,115877,3.2835000316147545,1418063541
21,122882,3.284694380239964,1436989603
21,122886,3.7856575646151334,1452051525
21,122896,3.7856575646151334,1452052163
21,122904,3.2876609881154852,1483340695
21,122922,3.7887782819906817,1500701517
21,133419,2.784694380239964,1436989597
21,168252,2.7887782819906817,1500701559
24,6,4.286119893115215,1458941767
24,50,3.7861198931152145,1458942023
24,318,4.286119893115215,1458941989
24,356,4.286119893115215,1458940987
24,457,3.2861198931152145,1458941545
24,552,3.2861198931152145,1458941837
24,1265,4.286119893115215,1458940991
24,1297,2.7861198931152145,1458943989
24,1580,3.7861198931152145,1458941715
24,1639,2.7861198931152145,1458941213
24,1653,2.7861198931152145,1458941019
24,1704,3.7861198931152145,1458941929
24,2571,3.7861198931152145,1458941533
24,3147,4.286119893115215,1458941985
24,4299,3.2861198931152145,1458941231
24,5445,2.7861198931152145,1458941621
24,5903,2.7861198931152145,1458941589
24,7143,3.7861198931152145,1458941625
24,27773,4.286119893115215,1458941571
24,54286,3.7861198931152145,1458941553
24,61132,2.7861198931152145,1458941827
24,68358,3.7861198931152145,1458941567
24,70286,3.7861198931152145,1458941613
24,91529,3.7861198931152145,1458941551
24,122886,3.2861198931152145,1458941967
25,2028,4.790974342366067,1535470505
25,2571,4.790974342366067,1535470427
25,3578,4.790974342366067,1535470497
25,59315,3.7909743423660673,1535470521
25,60069,4.790974342366067,1535470523
25,68157,4.790974342366067,1535470515
25,74458,4.290974342366067,1535470529
25,122912,4.790974342366067,1535470461
26,10,2.7464752242332504,836950403
26,34,2.7464752242332504,836950483
26,225,2.7464752242332504,836950483
26,296,3.7464752242332504,836950245
26,356,2.7464752242332504,836950483
26,380,2.7464752242332504,836950245
26,457,3.7464752242332504,836950379
31,344,2.747361353858406,850467365
31,588,4.747361353858406,850467365
31,1073,3.747361353858406,850467063
31,1405,0.7474769359834263,852207053
32,58,4.747746627608474,856736227
32,95,2.747746627608474,856736119
32,141,3.747746627608474,856736119
32,296,4.747746627608474,856737001
32,318,4.747746627608474,856737003
32,327,2.747746627608474,856737165
32,339,3.747746627608474,856737123
32,357,2.747746627608474,856737165
32,376,2.747746627608474,856736227
32,471,2.747746627608474,856737165
32,497,4.747746627608474,856737045
32,627,3.747746627608474,856736505
32,653,2.747746627608474,856736227
32,708,3.747746627608474,856736227
32,780,2.747746627608474,856736119
32,786,2.747746627608474,856736173
32,880,2.747746627608474,856736405
32,996,2.747746627608474,856736563
32,1073,4.747746627608474,856736173
32,1391,4.747746627608474,856736427
32,1409,3.747746627608474,856736477
32,1429,3.747746627608474,856736579
32,1438,2.747746627608474,856736639
32,1459,3.747746627608474,856736725
33,43,1.7530248779844009,939716739
33,50,4.753024877984401,939646733
33,194,2.7530248779844007,939647873
33,230,2.7530248779844007,939715955
33,296,4.753024877984401,939717613
33,339,4.753024877984401,939719385
33,345,3.7530248779844007,939716327
33,356,4.753024877984401,939654815
33,448,3.7530248779844007,939715485
33,452,3.7530248779844007,939716519
33,497,3.7530248779844007,939646939
33,507,3.7530248779844007,939646733
33,509,4.753024877984401,939716661
33,529,3.7530248779844007,939647873
33,588,4.753024877984401,939646939
33,866,3.7530248779844007,939715591
33,994,4.753024877984401,939646939
33,1056,3.7530248779844007,939715955
33,1059,3.7530248779844007,939716519
33,1177,2.7530248779844007,939715369
33,1213,2.7530248779844007,939646865
33,1476,2.7530248779844007,939715749
33,1614,1.7530248779844009,939719185
33,1633,3.7530248779844007,939715591
33,1639,4.753024877984401,939654815
33,1653,4.753024877984401,939715317
33,1704,4.753024877984401,939646939
33,1784,1.7530248779844009,939647873
33,2112,2.7530248779844007,939716739
33,2291,1.7530248779844009,939715749
33,2542,3.7530248779844007,939654747
33,2724,2.7530248779844007,939646557
34,10,4.767202951986891,1162048773
34,318,3.7672029519868913,1162050357
34,356,3.7672029519868913,1162049069
34,780,2.7672029519868913,1162050135
34,1036,2.267472643611939,1166463521
34,1391,0.7672029519868915,1162050209
34,1580,2.2672029519868913,1162048827
34,2006,4.267202951986891,1162047985
34,2424,0.7676267531119659,1168811769
34,2617,3.7672029519868913,1162050143
34,2628,3.2672029519868913,1162050129
34,2953,1.7672029519868915,1162048979
34,2959,3.7672029519868913,1162049153
34,3052,2.267472643611939,1166464035
34,3617,1.2672029519868915,1162050185
34,4246,3.7672029519868913,1162048053
34,4446,4.767202951986891,1162050179
34,4973,3.7672029519868913,1162049117
34,5459,1.7672029519868915,1162048159
34,6242,3.267626753111966,1168811107
34,6333,4.767202951986891,1162048745
34,6387,4.267472643611939,1166463791
34,6857,3.767318534111912,1163954715
34,26606,4.2673185341119115,1163954565
34,27193,4.2673185341119115,1163954693
34,27801,4.767472643611939,1166463947
34,45499,4.767202951986891,1162050637
35,11,3.746089950483183,830939577
35,21,4.746089950483182,830939505
35,222,3.746089950483183,830939893
35,235,3.746089950483183,830939733
35,261,4.746089950483182,830939733
35,590,4.746089950483182,830940157
45,11,2.7537568981095295,951170225
45,19,4.2626952491111,1091306129
45,21,3.7626952491110996,1091306011
45,69,2.7537568981095295,951170141
45,88,3.7537568981095295,951170543
45,173,0.7537183707345227,950741335
45,296,4.7573399439851585,1007483989
45,329,3.7537183707345227,950740723
45,333,3.7537568981095295,951170509
45,344,3.7537568981095295,951170563
45,357,3.7537568981095295,951170271
45,364,4.753718370734522,950726215
45,368,3.7626952491110996,1091306135
45,500,3.7537568981095295,951170445
45,543,4.753756898109529,951170445
45,552,3.7537568981095295,951170579
45,589,4.753718370734522,950726569
45,765,3.7537568981095295,951170771
45,832,4.2646216178614385,1121724761
45,852,3.7537568981095295,951170289
45,924,3.7537183707345227,950740805
45,1037,3.7537183707345227,950741043
45,1136,4.7626952491111,1091306083
45,1213,4.753795425484536,951756891
45,1225,3.757339943985159,1007484081
45,1258,4.7573399439851585,1007484543
45,1265,2.7537183707345227,950724757
45,1285,2.7537183707345227,950724777
45,1372,4.753718370734522,950741043
45,1374,2.7537183707345227,950740839
45,1375,3.754296281359624,959625081
45,1391,2.7537183707345227,950741061
45,1431,3.7537568981095295,951170543
45,1476,2.7537568981095295,951170225
45,1569,3.7537568981095295,951170473
45,1580,2.7537183707345227,950740871
45,1591,3.7537183707345227,950741095
45,1704,4.753795425484536,951756899
45,1769,2.7581875462353076,1020803185
45,1784,3.7537568981095295,951170165
45,1862,2.7537183707345227,950741111
45,1863,1.7542962813596241,959625167
45,1883,2.7537568981095295,951170257
45,2006,4.753718370734522,950740549
45,2021,2.7537183707345227,950741223
45,2083,4.753718370734522,950726185
45,2094,2.7537183707345227,950741075
45,2124,3.7537568981095295,951170445
45,2174,2.7581875462353076,1020802309
45,2396,3.7537183707345227,950724697
45,2431,4.753756898109529,951170595
45,2470,0.7537183707345227,950740565
45,2492,3.7581875462353076,1020803365
45,2501,3.757339943985159,1007484113
45,2502,4.757378471360165,1007995101
45,2528,3.7537183707345227,950740565
45,2628,3.7537183707345227,950740549
45,2683,3.7537183707345227,950718775
45,2791,3.7537183707345227,950723611
45,2797,3.7581875462353076,1020802309
45,2947,3.7537183707345227,950726657
45,3052,3.754296281359624,959624107
45,3082,3.7537183707345227,950718627
45,3087,2.7537183707345227,950724777
45,3176,3.7537183707345227,950718627
45,3196,3.7582260736103144,1021412195
45,3255,2.7537183707345227,950740281
45,3274,2.7537183707345227,950740361
45,3408,3.7539110076095565,953759873
45,3484,2.754296281359624,959624041
45,3552,4.758187546235308,1020802351
45,3555,3.760499188735714,1057007329
45,3578,4.758187546235308,1020803425
45,3752,3.7573784713601657,1007995101
45,3793,4.757378471360165,1007995171
45,3897,2.7581875462353076,1020801977
45,3996,4.7573399439851585,1007484009
45,4011,4.758226073610315,1021412499
45,4980,1.757339943985159,1007483743
45,5218,3.264621617861438,1121724091
45,5349,4.758226073610315,1021412297
45,5445,3.760499188735714,1057007317
45,5502,4.7590736758604635,1034343599
45,5528,4.7590736758604635,1034343599
45,6287,4.7604991887357135,1057007003
45,33145,3.764621617861438,1121724201
45,33493,4.7646216178614385,1121724157
45,53121,3.7692063754872436,1193288947
45,53993,4.269206375487244,1193288839
45,53996,4.269206375487244,1193288835
45,54286,4.269206375487244,1193288697
47,147,3.288470062990627,1496205843
47,500,0.7884700629906274,1496210197
47,597,2.788470062990627,1496209349
47,1021,1.7884700629906274,1496206083
47,1088,3.788470062990627,1496205519
47,1265,1.7884700629906274,1496205353
47,1580,1.2884700629906274,1496209799
47,2121,2.288470062990627,1496206299
47,2291,2.288470062990627,1496212183
47,2797,1.7884700629906274,1496209861
47,2908,3.288470062990627,1496205857
47,3147,4.788470062990627,1496205029
47,3255,2.288470062990627,1496207359
47,3408,2.788470062990627,1496209899
47,5669,3.788470062990627,1496205049
47,8533,3.288470062990627,1496205491
47,8966,3.788470062990627,1496206531
47,48385,0.2884700629906274,1496212007
47,63082,3.788470062990627,1496205289
47,69122,0.2884700629906274,1496209805
47,80463,3.288470062990627,1496209653
47,81932,3.788470062990627,1496205315
47,84152,4.288470062990627,1496208763
47,105504,3.288470062990627,1496210907
47,108729,2.788470062990627,1496205645
47,112183,1.2884700629906274,1496206635
47,112556,1.7884700629906274,1496205321
47,132424,2.288470062990627,1496205877
47,145839,3.288470062990627,1496210199
47,148626,2.788470062990627,1496209907
47,160980,3.288470062990627,1496209791
47,161582,3.288470062990627,1496208845
47,171011,2.788470062990627,1496206929
51,2,4.271595072737663,1230932741
51,141,3.271595072737663,1230931631
51,170,3.771595072737663,1230932681
51,186,3.271595072737663,1230932673
51,344,2.771595072737663,1230929299
51,479,1.771595072737663,1230931569
51,497,4.771595072737663,1230929781
51,589,4.771595072737663,1230929287
51,708,3.771595072737663,1230929765
51,719,4.271595072737663,1230932541
51,829,3.771595072737663,1230931509
51,924,4.771595072737663,1230929275
51,953,4.771595072737663,1230929755
51,1011,1.271595072737663,1230931465
51,1014,0.27159507273766303,1230931457
51,1090,2.771595072737663,1230932491
51,1200,4.771595072737663,1230929263
51,1391,4.271595072737663,1230929645
51,1608,2.771595072737663,1230929633
51,1639,4.771595072737663,1230929619
51,1665,3.771595072737663,1230930455
51,1674,4.771595072737663,1230929615
51,1688,2.771595072737663,1230930449
51,1994,3.771595072737663,1230932345
51,2023,3.271595072737663,1230932337
51,2124,3.771595072737663,1230929579
51,2140,4.771595072737663,1230928861
51,2279,1.271595072737663,1230930373
51,2282,4.271595072737663,1230930367
51,2291,3.771595072737663,1230932279
51,2363,2.271595072737663,1230931235
51,2371,3.271595072737663,1230930355
51,2379,1.771595072737663,1230930339
51,2391,4.271595072737663,1230932259
51,2455,4.271595072737663,1230929555
51,2470,3.771595072737663,1230932235
51,2587,2.771595072737663,1230932199
51,2613,4.771595072737663,1230931181
51,2615,4.271595072737663,1230931177
51,2617,0.27159507273766303,1230932189
51,2644,3.271595072737663,1230931171
51,2664,3.771595072737663,1230930279
51,2683,0.27159507273766303,1230929249
51,2701,0.27159507273766303,1230929541
51,2724,3.271595072737663,1230929521
51,2752,2.271595072737663,1230931151
51,2872,3.771595072737663,1230930257
51,3430,3.771595072737663,1230931047
51,3763,3.771595072737663,1230930141
51,3785,3.271595072737663,1230929455
51,3814,4.771595072737663,1230931031
