6,480,4.747053134858352,845553200
6,485,2.747053134858352,845553794
6,489,2.747053134858352,845554505
6,490,2.747053134858352,845554584
6,491,3.747053134858352,845554141
6,493,2.747053134858352,845555172
6,494,2.747053134858352,845554176
6,497,2.747053134858352,845553819
6,500,4.747053134858352,845553354
6,502,2.747053134858352,845554455
6,505,2.747053134858352,845555317
6,508,3.747053134858352,845553586
6,509,2.747053134858352,845553522
6,510,2.747053134858352,845555546
6,515,3.747053134858352,845553794
6,516,3.747053134858352,845554908
6,520,2.747053134858352,845553844
6,524,2.747053134858352,845554479
6,527,2.747053134858352,845553426
6,531,2.747053134858352,845554296
6,532,2.747053134858352,845554224
6,536,2.747053134858352,845556181
6,537,2.747053134858352,845554551
6,539,2.747053134858352,845553426
6,540,2.747053134858352,845554099
6,542,3.747053134858352,845554524
6,543,2.747053134858352,845554099
6,546,1.7470531348583518,845554349
6,548,2.747053134858352,845554908
6,552,2.747053134858352,845553875
6,553,4.747053134858352,845553559
6,569,3.747053134858352,845555342
6,575,2.747053134858352,845555070
6,587,4.747053134858352,845553381
6,588,4.747053134858352,845553146
6,589,2.747053134858352,845553317
6,590,4.747053134858352,845553109
6,592,2.747053134858352,845553109
6,593,3.747053134858352,845553174
6,594,3.747053134858352,845553819
6,595,4.747053134858352,845553174
6,596,2.747053134858352,845554141
6,597,3.747053134858352,845553354
6,606,2.747053134858352,845555024
6,608,2.747053134858352,845553844
6,609,3.747053134858352,845555342
6,616,4.747053134858352,845554062
6,628,2.747053134858352,845555300
6,631,3.747053134858352,845555265
6,637,3.747053134858352,845555046
6,640,0.7470531348583518,845555362
6,647,3.747053134858352,845555151
6,662,2.747053134858352,845556147
6,667,2.747053134858352,845555342
6,694,2.747053134858352,845555694
6,697,2.747053134858352,845556378
6,700,3.747053134858352,845556147
6,704,2.747053134858352,845555571
6,708,3.747053134858352,845554376
6,709,4.747053134858352,845555249
6,710,2.747053134858352,845556223
6,711,3.747053134858352,845555317
6,719,1.7470531348583518,845555694
6,736,4.747053134858352,845553619
6,747,2.747053134858352,845555046
6,762,0.7470531348583518,845555006
6,765,2.747053134858352,845555632
6,775,2.747053134858352,845556462
6,780,4.747053134858352,845556915
6,783,4.747053134858352,845554584
6,795,2.747053134858352,845556506
6,799,2.747053134858352,845555656
6,801,2.747053134858352,845556194
6,802,3.747053134858352,845554584
6,818,2.747053134858352,845555514
6,830,4.747053134858352,845556222
6,835,3.747053134858352,845556194
6,837,2.747053134858352,845556241
6,838,3.747053134858352,845555514
6,839,2.747053134858352,845556120
6,842,2.747053134858352,845555675
6,848,3.747053134858352,845556340
6,852,3.747053134858352,845555694
6,867,2.747053134858352,845556412
6,880,2.747053134858352,845556181
6,881,2.747053134858352,845556340
6,888,2.747053134858352,845556448
6,891,2.747053134858352,845556241
6,979,2.747053134858352,845556808
6,981,2.747053134858352,845556567
6,986,3.747053134858352,845556475
6,991,3.747053134858352,845556808
6,996,3.747053134858352,845556323
6,999,1.7470531348583518,845556412
6,1004,3.747053134858352,845556506
6,1006,3.747053134858352,845556694
6,1042,2.747053134858352,845556462
6,1049,4.747053134858352,845556694
6,1061,3.747053134858352,845556860
6,1064,3.747053134858352,845556579
6,1073,2.747053134858352,845555571
6,1082,3.747053134858352,845556278
6,1084,2.747053134858352,845555454
7,1,4.263658433486269,1106635946
7,150,4.263658433486269,1106635925
7,165,3.7636584334862686,1106635987
7,260,4.763658433486269,1106635933
7,466,4.763658433486269,1106635532
7,480,4.763658433486269,1106635917
7,592,2.7636584334862686,1106635922
7,593,4.763658433486269,1106635912
7,595,3.2636584334862686,1106712636
7,648,3.7636584334862686,1106635981
7,1101,3.7636584334862686,1106635502
7,1183,1.2636584334862688,1106712613
7,1196,3.7636584334862686,1106635996
7,1208,3.7636584334862686,1106635462
7,1210,3.7636584334862686,1106635965
7,1219,4.763658433486269,1106635496
7,1240,4.763658433486269,1106712575
7,1584,4.763658433486269,1106635423
7,1610,3.7636584334862686,1106635429
7,1617,2.7636969608612754,1107127060
7,1682,2.7636584334862686,1106635653
7,1917,3.7636584334862686,1106635484
7,1923,1.2636584334862688,1106635444
7,1954,4.263658433486269,1106635657
7,2324,1.7636584334862688,1106712559
7,2717,3.2636584334862686,1106713081
7,3114,4.263658433486269,1106635500
7,3354,1.2636584334862688,1106713005
7,3869,4.763658433486269,1106635733
7,3916,3.7636584334862686,1106636596
7,3977,2.2636584334862686,1106635635
7,4223,1.7636584334862688,1106635742
7,4306,3.7636584334862686,1106635524
7,4310,0.2636969608612756,1107127033
7,4370,4.263658433486269,1106712869
7,4643,0.7636584334862688,1106635749
7,4700,1.2638510703613026,1109746591
7,4844,1.2671644246118847,1161738352
7,4874,2.7636584334862686,1106635738
7,4886,3.7636584334862686,1106636531
7,4896,3.7636584334862686,1106636718
7,4963,3.7636584334862686,1106636702
7,4993,4.263658433486269,1106636589
7,4995,4.263658433486269,1106636610
7,5378,0.26365843348626883,1106635735
7,5464,2.7636584334862686,1106636612
7,5816,4.263658433486269,1106635705
7,5952,4.263658433486269,1106636527
7,5989,3.7636584334862686,1106636600
7,5991,4.263658433486269,1106712818
7,6365,3.7636584334862686,1106712831
7,6534,0.2669332603618441,1157949714
7,6539,4.263658433486269,1106636584
7,7155,2.7678964447370134,1173051472
7,7445,3.7637354882362826,1107473963
7,8360,3.2636584334862686,1106636782
7,8373,1.7638125429862959,1108602792
7,8528,4.263658433486269,1106636844
7,8665,3.263812542986296,1108602755
7,8666,0.7636584334862688,1106779625
7,8798,4.263658433486269,1106636602
7,8808,1.2638510703613026,1109746594
7,8865,0.7636584334862688,1106713549
7,8907,0.7639281251113162,1110757877
7,8957,3.7636584334862686,1106636098
7,8958,3.2638895977363096,1110173697
7,8965,0.7636584334862688,1106636095
7,8970,2.2636584334862686,1106636069
7,8984,3.7636584334862686,1106636101
7,27741,2.7637354882362826,1107474020
7,30812,3.2640822346113434,1113353083
7,31878,3.2643904536113975,1118025982
7,32029,1.7643904536113975,1118025946
7,32296,1.7643904536113975,1118026013
7,32587,3.2650454189865123,1128486479
7,33162,3.264313398861384,1116550784
7,33794,1.7645830904864312,1121041002
7,34319,4.264660145236445,1122333538
7,37741,3.2672029519868913,1162163504
7,42002,4.266085658111695,1144806100
7,45517,4.266894732986837,1157066190
7,48516,0.7677038078619794,1169687318
7,48997,2.267973499487027,1174263740
7,49272,4.267434116236932,1165876367
8,2,3.746667861108284,839463806
8,10,1.7466678611082842,839463509
8,11,3.746667861108284,839463806
8,21,3.746667861108284,839463564
8,32,2.746667861108284,839463624
8,34,4.746667861108284,839463546
8,39,2.746667861108284,839463644
8,47,3.746667861108284,839463546
8,50,4.746667861108284,839463644
8,110,2.746667861108284,839463527
8,141,2.746667861108284,839464076
8,150,3.746667861108284,839463422
8,153,1.7466678611082842,839463451
8,185,4.746667861108284,839463509
8,186,3.746667861108284,839463856
8,208,2.746667861108284,839463509
8,231,3.746667861108284,839463470
8,235,2.746667861108284,839464076
8,236,2.746667861108284,839463767
8,252,2.746667861108284,839463856
8,253,4.746667861108284,839463509
8,282,2.746667861108284,839463767
8,292,2.746667861108284,839463489
8,296,3.746667861108284,839463422
8,317,2.746667861108284,839463644
8,318,4.746667861108284,839463489
8,339,2.746667861108284,839463509
8,356,2.746667861108284,839463527
8,357,4.746667861108284,839463767
8,364,4.746667861108284,839463546
8,367,2.746667861108284,839463564
8,377,3.746667861108284,839463644
8,380,4.746667861108284,839463422
8,432,0.7466678611082842,839463702
8,440,2.746667861108284,839463728
8,454,3.746667861108284,839463546
8,457,2.746667861108284,839463489
8,480,3.746667861108284,839463527
8,500,1.7466678611082842,839463624
8,527,4.746667861108284,839463728
8,539,2.746667861108284,839463728
8,586,2.746667861108284,839463702
8,587,2.746667861108284,839463702
8,590,4.746667861108284,839463422
8,592,2.746667861108284,839463422
8,593,3.746667861108284,839463470
8,597,2.746667861108284,839463728
9,41,2.7597286412355784,1044656650
9,187,2.7597286412355784,1044657119
9,223,3.7597286412355784,1044656650
9,371,2.7597286412355784,1044656716
9,923,4.759728641235578,1044657026
9,1095,3.7597286412355784,1044657088
9,1198,4.759728641235578,1044656716
9,2877,2.7597286412355784,1044657221
9,2901,1.7597286412355786,1044656716
9,3735,2.7597286412355784,1044657051
9,4131,0.7597286412355785,1044657221
9,4558,0.7597286412355785,1044656650
9,4993,4.759728641235578,1044657051
9,5378,2.7597286412355784,1044656811
9,5481,4.759728641235578,1044656836
9,5841,0.7597286412355785,1044657318
9,5843,2.7597286412355784,1044657269
9,5872,2.7597286412355784,1044656962
9,5891,0.7597286412355785,1044657318
9,5952,4.759728641235578,1044656908
9,5956,3.7597286412355784,1044656962
9,5988,1.7597286412355786,1044657269
9,6044,1.7597286412355786,1044657285
10,912,3.785888728865174,1455302254
10,1028,0.2858887288651739,1455306152
10,1307,2.785888728865174,1455357613
10,4306,4.285888728865174,1455356595
10,4447,4.285888728865174,1455398321
10,4993,3.785888728865174,1455356385
10,4995,3.785888728865174,1455301798
10,5620,2.785888728865174,1455357578
10,5952,3.785888728865174,1455356588
10,6155,2.785888728865174,1455357557
10,6266,2.785888728865174,1455303070
10,6377,3.285888728865174,1455306101
10,6535,3.785888728865174,1455398379
10,6942,3.785888728865174,1455301621
10,7149,3.785888728865174,1455399533
10,7293,3.285888728865174,1455402085
10,7375,3.785888728865174,1455303057
10,7451,3.285888728865174,1455399289
10,8665,3.285888728865174,1455356327
10,8808,2.785888728865174,1455397936
10,8869,4.785888728865174,1455303064
10,8970,0.7858887288651739,1455398160
10,30749,3.285888728865174,1455398096
10,31433,2.285888728865174,1455357527
10,31685,4.285888728865174,1455357602
10,33679,2.785888728865174,1455357626
